2016-11-09	06:36:53.040081	KitchenADiningChair	ON	Guardare_Tv begin
2016-11-09	06:55:22.778318	KitchenADiningChair	OFF
2016-11-09	06:55:26.785310	KitchenAStove	ON
2016-11-09	06:55:26.901061	KitchenADiningChair	ON
2016-11-09	06:55:27.912084	KitchenAStove	OFF
2016-11-09	06:55:28.964334	KitchenADiningChair	OFF
2016-11-09	06:55:32.869049	KitchenARefrigerator	ON
2016-11-09	06:55:33.372601	KitchenAArea	ON
2016-11-09	06:55:33.960840	KitchenARefrigerator	OFF
2016-11-09	06:55:34.499186	KitchenAArea	OFF
2016-11-09	06:55:34.529124	KitchenARefrigerator	ON
2016-11-09	06:55:36.584912	KitchenARefrigerator	OFF
2016-11-09	06:55:37.404426	KitchenADiningChair	ON
2016-11-09	06:55:37.846997	KitchenAStove	ON
2016-11-09	06:55:39.279666	KitchenADiningChair	OFF
2016-11-09	06:55:39.834698	KitchenADiningChair	ON
2016-11-09	06:55:40.965173	KitchenADiningChair	OFF
2016-11-09	06:55:41.035058	KitchenAStove	OFF
2016-11-09	06:55:44.033242	KitchenAStove	ON
2016-11-09	06:55:44.340126	KitchenADiningChair	ON
2016-11-09	06:55:45.186886	KitchenAArea	ON
2016-11-09	06:55:45.910917	KitchenAStove	OFF
2016-11-09	06:55:46.307928	KitchenAArea	OFF
2016-11-09	06:55:47.153882	KitchenADiningChair	OFF
2016-11-09	06:55:49.283067	KitchenAStove	ON
2016-11-09	06:55:49.458889	KitchenADiningChair	ON
2016-11-09	06:55:51.747457	KitchenAArea	ON
2016-11-09	06:55:51.907609	KitchenAStove	OFF
2016-11-09	06:55:52.868956	KitchenAArea	OFF
2016-11-09	06:55:53.337770	KitchenADiningChair	OFF
2016-11-09	06:55:53.408324	KitchenAStove	ON
2016-11-09	06:55:54.093859	KitchenADiningChair	ON
2016-11-09	06:55:54.536294	KitchenAStove	OFF
2016-11-09	06:55:55.497028	KitchenAArea	ON
2016-11-09	06:55:56.621213	KitchenAArea	OFF
2016-11-09	06:55:56.968544	KitchenAStove	ON
2016-11-09	06:55:58.096573	KitchenAStove	OFF
2016-11-09	06:55:58.397973	KitchenADiningChair	OFF
2016-11-09	06:56:15.719470	KitchenAStove	ON
2016-11-09	06:56:15.836216	KitchenADiningChair	ON
2016-11-09	06:56:17.058543	KitchenAArea	ON
2016-11-09	06:56:17.969254	KitchenAStove	OFF
2016-11-09	06:56:18.270251	KitchenADiningChair	OFF
2016-11-09	06:56:18.928755	KitchenAArea	OFF
2016-11-09	06:56:21.550513	KitchenAArea	ON
2016-11-09	06:56:21.772053	KitchenARefrigerator	ON
2016-11-09	06:56:23.618455	KitchenAArea	OFF
2016-11-09	06:56:24.401401	KitchenARefrigerator	OFF
2016-11-09	06:56:25.149641	KitchenARefrigerator	ON
2016-11-09	06:56:26.059914	KitchenAArea	ON
2016-11-09	06:56:27.180658	KitchenAArea	OFF
2016-11-09	06:56:27.713818	KitchenAStove	ON
2016-11-09	06:56:27.834429	KitchenADiningChair	ON
2016-11-09	06:56:28.519140	KitchenARefrigerator	OFF
2016-11-09	06:56:31.021589	KitchenADiningChair	OFF
2016-11-09	06:56:32.592228	KitchenAStove	OFF
2016-11-09	06:58:04.457881	KitchenAStove	ON
2016-11-09	06:58:05.581404	KitchenAStove	OFF
2016-11-09	06:59:34.363110	KitchenAStove	ON
2016-11-09	06:59:35.384000	KitchenAStove	OFF
2016-11-09	07:00:22.629982	KitchenAStove	ON
2016-11-09	07:00:23.598650	KitchenADiningChair	ON
2016-11-09	07:00:25.252989	KitchenAStove	OFF
2016-11-09	07:00:25.374093	KitchenADiningChair	OFF
2016-11-09	07:00:28.187249	KitchenADiningChair	ON	Guardare_Tv end
2016-11-09	07:01:03.208874	BathroomAToilet	ON	wc begin
2016-11-09	07:01:04.335608	BathroomAToilet	OFF
2016-11-09	07:01:07.707472	BathroomAToilet	ON
2016-11-09	07:01:08.834538	BathroomAToilet	OFF
2016-11-09	07:01:10.897850	BathroomAToilet	ON
2016-11-09	07:01:12.020075	BathroomAToilet	OFF
2016-11-09	07:03:27.980417	KitchenADiningChair	ON
2016-11-09	07:03:29.107688	KitchenADiningChair	OFF
2016-11-09	07:03:43.730350	KitchenADiningChair	ON
2016-11-09	07:03:44.192703	KitchenAArea	ON
2016-11-09	07:03:45.110562	KitchenAStove	ON
2016-11-09	07:03:46.444992	KitchenAArea	OFF
2016-11-09	07:03:47.103924	KitchenADiningChair	OFF
2016-11-09	07:03:47.547570	KitchenAStove	OFF
2016-11-09	07:03:50.178065	KitchenAStove	ON
2016-11-09	07:03:51.042751	KitchenADiningChair	ON
2016-11-09	07:03:51.317130	KitchenAArea	ON
2016-11-09	07:03:52.234004	KitchenAStove	OFF
2016-11-09	07:03:53.920361	KitchenAStove	ON
2016-11-09	07:03:55.044488	KitchenAStove	OFF
2016-11-09	07:03:55.800446	KitchenAStove	ON
2016-11-09	07:03:56.857804	KitchenADiningChair	OFF
2016-11-09	07:03:56.919384	KitchenAStove	OFF
2016-11-09	07:03:59.380465	KitchenAArea	OFF
2016-11-09	07:04:02.008811	KitchenAArea	ON
2016-11-09	07:04:02.306010	KitchenADiningChair	ON
2016-11-09	07:04:02.356734	KitchenAStove	ON
2016-11-09	07:04:03.692451	KitchenAArea	OFF
2016-11-09	07:04:03.975512	KitchenADiningChair	OFF
2016-11-09	07:04:05.291264	KitchenADiningChair	ON
2016-11-09	07:04:05.568079	KitchenAArea	ON
2016-11-09	07:04:08.572082	KitchenAArea	OFF
2016-11-09	07:04:09.105674	KitchenAStove	OFF
2016-11-09	07:04:09.228060	KitchenADiningChair	OFF
2016-11-09	07:04:12.293500	KitchenAStove	ON
2016-11-09	07:04:12.415478	KitchenADiningChair	ON
2016-11-09	07:04:13.255147	KitchenAArea	ON
2016-11-09	07:04:14.732263	KitchenAStove	OFF
2016-11-09	07:04:14.948594	KitchenAArea	OFF
2016-11-09	07:04:15.038582	KitchenADiningChair	OFF
2016-11-09	07:04:18.037337	KitchenADiningChair	ON
2016-11-09	07:04:18.313105	KitchenAArea	ON
2016-11-09	07:04:18.664813	KitchenAStove	ON
2016-11-09	07:04:19.440284	KitchenAArea	OFF
2016-11-09	07:04:20.475342	KitchenADiningChair	OFF
2016-11-09	07:04:21.482346	KitchenAStove	OFF
2016-11-09	07:04:23.732183	KitchenAStove	ON
2016-11-09	07:04:24.226399	KitchenADiningChair	ON
2016-11-09	07:04:24.503495	KitchenAArea	ON
2016-11-09	07:04:25.416610	KitchenAStove	OFF
2016-11-09	07:04:26.167068	KitchenAStove	ON
2016-11-09	07:04:27.601198	KitchenADiningChair	OFF
2016-11-09	07:04:28.230389	KitchenAStove	OFF
2016-11-09	07:04:28.487059	KitchenARefrigerator	ON
2016-11-09	07:04:31.065198	KitchenAArea	OFF
2016-11-09	07:04:31.864824	KitchenARefrigerator	OFF
2016-11-09	07:04:31.915457	KitchenADiningChair	ON
2016-11-09	07:04:32.001068	KitchenAArea	ON
2016-11-09	07:04:33.288387	KitchenAStove	ON
2016-11-09	07:04:35.193265	KitchenAArea	OFF
2016-11-09	07:04:35.473383	KitchenADiningChair	OFF
2016-11-09	07:04:35.937000	KitchenAArea	ON
2016-11-09	07:04:36.037533	KitchenADiningChair	ON
2016-11-09	07:04:37.417531	KitchenAStove	OFF
2016-11-09	07:04:38.194411	KitchenAArea	OFF
2016-11-09	07:04:38.850167	KitchenADiningChair	OFF
2016-11-09	07:04:40.539705	KitchenADiningChair	ON
2016-11-09	07:04:42.416205	KitchenADiningChair	OFF
2016-11-09	07:04:43.166398	KitchenADiningChair	ON
2016-11-09	07:04:43.247112	KitchenAArea	ON
2016-11-09	07:04:43.604767	KitchenAStove	ON
2016-11-09	07:04:44.374147	KitchenAArea	OFF
2016-11-09	07:04:44.727421	KitchenAStove	OFF
2016-11-09	07:04:45.035033	KitchenADiningChair	OFF
2016-11-09	07:04:47.189290	KitchenAArea	ON
2016-11-09	07:04:47.722934	KitchenAStove	ON
2016-11-09	07:04:47.846132	KitchenADiningChair	ON
2016-11-09	07:04:48.878971	KitchenAArea	OFF
2016-11-09	07:04:49.724333	KitchenADiningChair	OFF
2016-11-09	07:04:50.165288	KitchenAStove	OFF
2016-11-09	07:04:53.914170	KitchenAStove	ON
2016-11-09	07:04:56.100270	KitchenADiningChair	ON
2016-11-09	07:04:57.880795	KitchenAArea	ON
2016-11-09	07:04:58.978085	KitchenAStove	OFF
2016-11-09	07:05:00.039655	KitchenADiningChair	OFF
2016-11-09	07:05:00.127784	KitchenAArea	OFF
2016-11-09	07:05:00.972723	KitchenADiningChair	ON
2016-11-09	07:05:02.845593	KitchenADiningChair	OFF
2016-11-09	07:05:04.162770	KitchenADiningChair	ON
2016-11-09	07:05:04.600059	KitchenAStove	ON
2016-11-09	07:05:04.626776	KitchenAArea	ON
2016-11-09	07:05:05.753448	KitchenAArea	OFF
2016-11-09	07:05:06.785098	KitchenADiningChair	OFF
2016-11-09	07:05:06.845473	KitchenAStove	OFF
2016-11-09	07:05:08.352370	KitchenAStove	ON
2016-11-09	07:05:08.561563	KitchenAArea	ON
2016-11-09	07:05:09.784461	KitchenADiningChair	ON
2016-11-09	07:05:10.434218	KitchenAArea	OFF
2016-11-09	07:05:12.788136	KitchenADiningChair	OFF
2016-11-09	07:05:13.409691	KitchenAStove	OFF
2016-11-09	07:05:14.728087	KitchenAStove	ON
2016-11-09	07:05:15.599493	KitchenADiningChair	ON
2016-11-09	07:05:16.058506	KitchenAArea	ON
2016-11-09	07:05:18.872978	KitchenAArea	OFF
2016-11-09	07:05:20.910614	KitchenAStove	OFF
2016-11-09	07:05:21.031444	KitchenADiningChair	OFF
2016-11-09	07:05:26.724543	KitchenAStove	ON
2016-11-09	07:05:27.598623	KitchenADiningChair	ON
2016-11-09	07:05:27.871089	KitchenAArea	ON
2016-11-09	07:05:29.936479	KitchenAArea	OFF
2016-11-09	07:05:31.063918	KitchenAArea	ON
2016-11-09	07:05:31.154259	KitchenADiningChair	OFF
2016-11-09	07:05:31.219382	KitchenAStove	OFF
2016-11-09	07:05:33.036138	KitchenADiningChair	ON
2016-11-09	07:05:34.033118	KitchenAStove	ON
2016-11-09	07:05:34.816833	KitchenAArea	OFF
2016-11-09	07:05:35.160226	KitchenAStove	OFF
2016-11-09	07:05:35.907139	KitchenAStove	ON
2016-11-09	07:05:36.495400	KitchenAArea	ON
2016-11-09	07:05:37.345959	KitchenADiningChair	OFF
2016-11-09	07:05:37.622503	KitchenAArea	OFF
2016-11-09	07:05:38.745110	KitchenAArea	ON
2016-11-09	07:05:38.845424	KitchenADiningChair	ON
2016-11-09	07:05:40.223669	KitchenAStove	OFF
2016-11-09	07:05:41.372329	KitchenAArea	OFF
2016-11-09	07:05:42.118061	KitchenAArea	ON
2016-11-09	07:05:42.217191	KitchenADiningChair	OFF
2016-11-09	07:05:45.680648	KitchenAArea	OFF
2016-11-09	07:05:49.278600	BedroomBDoor	ON
2016-11-09	07:05:50.254343	BedroomBArea	ON
2016-11-09	07:05:51.713356	BedroomBDoor	OFF
2016-11-09	07:05:53.260262	BedroomBArea	OFF
2016-11-09	07:05:53.817929	BedroomBArea	ON
2016-11-09	07:05:54.943989	BedroomBArea	OFF
2016-11-09	07:05:56.066838	BedroomBArea	ON
2016-11-09	07:06:00.951489	BedroomBArea	OFF
2016-11-09	07:06:02.069226	BedroomBArea	ON
2016-11-09	07:06:04.316653	BedroomBArea	OFF
2016-11-09	07:06:17.806978	BathroomAToilet	ON
2016-11-09	07:06:18.929941	BathroomAToilet	OFF
2016-11-09	07:06:20.992175	BathroomAToilet	ON
2016-11-09	07:06:22.677577	BathroomAToilet	OFF
2016-11-09	07:06:26.051989	BathroomAToilet	ON
2016-11-09	07:06:27.179011	BathroomAToilet	OFF
2016-11-09	07:06:27.927300	BathroomAToilet	ON
2016-11-09	07:06:29.053144	BathroomAToilet	OFF
2016-11-09	07:06:50.612446	BathroomAToilet	ON
2016-11-09	07:06:51.740036	BathroomAToilet	OFF
2016-11-09	07:06:57.463850	BathroomAArea	ON
2016-11-09	07:06:59.143415	BathroomAArea	OFF
2016-11-09	07:06:59.611352	BathroomAToilet	ON
2016-11-09	07:06:59.704236	BathroomAArea	ON
2016-11-09	07:07:01.395283	BathroomAArea	OFF
2016-11-09	07:07:03.365031	BathroomAToilet	OFF
2016-11-09	07:07:06.084470	BathroomAArea	ON
2016-11-09	07:07:06.737905	BathroomAToilet	ON
2016-11-09	07:07:07.200617	BathroomAArea	OFF
2016-11-09	07:07:07.863810	BathroomAToilet	OFF
2016-11-09	07:07:13.302367	BathroomAToilet	ON
2016-11-09	07:07:14.422821	BathroomAToilet	OFF
2016-11-09	07:07:14.981347	BathroomAToilet	ON
2016-11-09	07:07:17.798352	BathroomAToilet	OFF
2016-11-09	07:07:22.299201	BathroomAToilet	ON
2016-11-09	07:07:24.553236	BathroomAToilet	OFF
2016-11-09	07:07:26.236994	BathroomAToilet	ON
2016-11-09	07:07:28.489113	BathroomAToilet	OFF
2016-11-09	07:07:29.424803	BathroomAToilet	ON
2016-11-09	07:07:32.333611	BathroomAArea	ON
2016-11-09	07:07:33.360244	BathroomAToilet	OFF
2016-11-09	07:07:34.577862	BathroomAArea	OFF	wc end
2016-11-09	07:36:13.229558	KitchenAArea	ON	Cucinare begin
2016-11-09	07:36:13.355344	KitchenADiningChair	ON
2016-11-09	07:36:14.359401	KitchenAArea	OFF
2016-11-09	07:36:14.524746	KitchenAStove	ON
2016-11-09	07:36:15.985091	KitchenADiningChair	OFF
2016-11-09	07:36:16.775337	KitchenAStove	OFF
2016-11-09	07:36:20.343199	KitchenAStove	ON
2016-11-09	07:36:21.465838	KitchenAStove	OFF
2016-11-09	07:36:22.964581	KitchenAStove	ON
2016-11-09	07:36:23.297321	KitchenADiningChair	ON
2016-11-09	07:36:23.730545	KitchenAArea	ON
2016-11-09	07:36:24.834476	KitchenAStove	OFF
2016-11-09	07:36:25.417148	KitchenAArea	OFF
2016-11-09	07:36:25.543189	KitchenADiningChair	OFF
2016-11-09	07:36:35.854290	KitchenADiningChair	ON
2016-11-09	07:36:36.105139	KitchenAArea	ON
2016-11-09	07:36:37.213324	KitchenAStove	ON
2016-11-09	07:36:37.234788	KitchenAArea	OFF
2016-11-09	07:36:38.291089	KitchenADiningChair	OFF
2016-11-09	07:36:38.339569	KitchenAStove	OFF
2016-11-09	07:40:20.562426	KitchenADiningChair	ON
2016-11-09	07:40:20.790585	KitchenAStove	ON
2016-11-09	07:40:21.586206	KitchenADiningChair	OFF
2016-11-09	07:40:22.934073	KitchenAStove	OFF
2016-11-09	07:40:24.583520	KitchenADiningChair	ON
2016-11-09	07:40:25.376985	KitchenAStove	ON
2016-11-09	07:40:25.709176	KitchenADiningChair	OFF
2016-11-09	07:40:28.940289	KitchenAStove	OFF
2016-11-09	07:40:30.624614	KitchenAStove	ON
2016-11-09	07:40:32.904882	KitchenADiningChair	ON
2016-11-09	07:40:33.497736	KitchenADiningChair	OFF
2016-11-09	07:40:33.808743	KitchenAStove	OFF
2016-11-09	07:40:38.873003	KitchenAStove	ON
2016-11-09	07:40:44.119777	KitchenAStove	OFF
2016-11-09	07:40:49.931690	KitchenAStove	ON
2016-11-09	07:40:52.894330	KitchenADiningChair	ON
2016-11-09	07:40:54.019058	KitchenADiningChair	OFF
2016-11-09	07:40:54.245385	KitchenAStove	OFF
2016-11-09	07:40:59.866143	KitchenAStove	ON
2016-11-09	07:41:03.806176	KitchenAStove	OFF
2016-11-09	07:41:05.494365	KitchenAStove	ON
2016-11-09	07:41:07.558516	KitchenAStove	OFF
2016-11-09	07:41:10.179164	KitchenAStove	ON
2016-11-09	07:41:11.308862	KitchenAStove	OFF
2016-11-09	07:41:13.930903	KitchenAStove	ON
2016-11-09	07:41:14.645872	KitchenADiningChair	ON
2016-11-09	07:41:16.517052	KitchenADiningChair	OFF
2016-11-09	07:41:16.744020	KitchenAStove	OFF
2016-11-09	07:43:05.442095	KitchenADiningChair	ON
2016-11-09	07:43:06.044728	KitchenAStove	ON
2016-11-09	07:43:06.437670	KitchenAArea	ON
2016-11-09	07:43:07.173806	KitchenAStove	OFF
2016-11-09	07:43:09.424947	KitchenAStove	ON
2016-11-09	07:43:10.000056	KitchenAArea	OFF
2016-11-09	07:43:11.069730	KitchenADiningChair	OFF
2016-11-09	07:43:11.295510	KitchenAStove	OFF
2016-11-09	07:43:36.982752	KitchenAStove	ON
2016-11-09	07:43:44.666208	KitchenAStove	OFF
2016-11-09	07:43:46.727610	KitchenAStove	ON
2016-11-09	07:43:48.789483	KitchenAStove	OFF
2016-11-09	07:43:54.602065	KitchenAStove	ON
2016-11-09	07:43:56.439153	KitchenADiningChair	ON
2016-11-09	07:43:57.089838	KitchenAArea	ON
2016-11-09	07:43:58.352217	KitchenAStove	OFF
2016-11-09	07:43:58.686161	KitchenADiningChair	OFF
2016-11-09	07:43:58.742291	KitchenAArea	OFF
2016-11-09	07:43:59.436928	KitchenADiningChair	ON
2016-11-09	07:44:00.562669	KitchenADiningChair	OFF
2016-11-09	07:44:03.751717	KitchenADiningChair	ON
2016-11-09	07:44:06.789990	KitchenAStove	ON
2016-11-09	07:44:09.003216	KitchenADiningChair	OFF
2016-11-09	07:44:09.413253	KitchenAStove	OFF
2016-11-09	07:44:14.849838	KitchenAStove	ON
2016-11-09	07:44:16.744096	KitchenAArea	ON
2016-11-09	07:44:18.997659	KitchenAArea	OFF
2016-11-09	07:44:21.415378	KitchenAStove	OFF
2016-11-09	07:44:23.098056	KitchenAStove	ON
2016-11-09	07:44:23.304650	KitchenAArea	ON
2016-11-09	07:44:25.929969	KitchenAArea	OFF
2016-11-09	07:44:26.472830	KitchenAStove	OFF
2016-11-09	07:44:27.598444	KitchenAStove	ON
2016-11-09	07:44:29.846690	KitchenAStove	OFF
2016-11-09	07:44:31.722857	KitchenAStove	ON
2016-11-09	07:44:32.998500	KitchenADiningChair	ON
2016-11-09	07:44:33.412645	KitchenAStove	OFF
2016-11-09	07:44:34.121310	KitchenADiningChair	OFF
2016-11-09	07:44:34.534807	KitchenAStove	ON
2016-11-09	07:44:35.661742	KitchenAStove	OFF
2016-11-09	07:44:50.471000	KitchenAStove	ON
2016-11-09	07:44:52.533643	KitchenAStove	OFF
2016-11-09	07:44:54.784564	KitchenAStove	ON
2016-11-09	07:44:55.907253	KitchenAStove	OFF
2016-11-09	07:45:02.844069	KitchenAStove	ON
2016-11-09	07:45:03.970695	KitchenAStove	OFF
2016-11-09	07:45:16.720314	KitchenAStove	ON
2016-11-09	07:45:17.841444	KitchenAStove	OFF
2016-11-09	07:45:20.090226	KitchenAStove	ON
2016-11-09	07:45:21.217704	KitchenAStove	OFF
2016-11-09	07:45:23.466027	KitchenAStove	ON
2016-11-09	07:45:24.593091	KitchenAStove	OFF
2016-11-09	07:45:26.278279	KitchenAStove	ON
2016-11-09	07:45:27.405620	KitchenAStove	OFF
2016-11-09	07:45:46.530850	KitchenAStove	ON
2016-11-09	07:45:48.591713	KitchenAStove	OFF
2016-11-09	07:46:04.530431	KitchenAStove	ON
2016-11-09	07:46:05.649651	KitchenAStove	OFF
2016-11-09	07:46:13.715071	KitchenAStove	ON
2016-11-09	07:46:14.835982	KitchenAStove	OFF
2016-11-09	07:46:24.587208	KitchenAStove	ON
2016-11-09	07:46:25.711710	KitchenAStove	OFF
2016-11-09	07:46:47.274107	KitchenAStove	ON
2016-11-09	07:46:48.393795	KitchenAStove	OFF
2016-11-09	07:46:50.835324	KitchenAStove	ON
2016-11-09	07:46:51.958148	KitchenAStove	OFF
2016-11-09	07:46:53.085424	KitchenAStove	ON
2016-11-09	07:46:54.209825	KitchenAStove	OFF
2016-11-09	07:46:56.644644	KitchenAStove	ON
2016-11-09	07:46:59.085926	KitchenAStove	OFF
2016-11-09	07:47:09.393310	KitchenAStove	ON
2016-11-09	07:47:12.768661	KitchenAStove	OFF
2016-11-09	07:47:15.583981	KitchenAStove	ON
2016-11-09	07:47:17.642194	KitchenAStove	OFF
2016-11-09	07:47:18.954574	KitchenAStove	ON
2016-11-09	07:47:20.078589	KitchenAStove	OFF
2016-11-09	07:47:34.705118	KitchenAStove	ON
2016-11-09	07:47:36.394022	KitchenAStove	OFF
2016-11-09	07:47:47.076939	KitchenAStove	ON
2016-11-09	07:47:48.954148	KitchenAStove	OFF
2016-11-09	07:47:52.517122	KitchenAStove	ON
2016-11-09	07:47:53.638216	KitchenAStove	OFF
2016-11-09	07:47:57.017087	KitchenAStove	ON
2016-11-09	07:47:58.718761	KitchenAArea	ON
2016-11-09	07:48:00.785028	KitchenAArea	OFF
2016-11-09	07:48:01.513703	KitchenAStove	OFF
2016-11-09	07:48:12.137774	BedroomBArea	ON
2016-11-09	07:48:13.264029	BedroomBArea	OFF
2016-11-09	07:48:15.699547	BedroomBArea	ON
2016-11-09	07:48:16.823663	BedroomBArea	OFF
2016-11-09	07:49:54.750051	KitchenAStove	ON
2016-11-09	07:49:55.877300	KitchenAStove	OFF
2016-11-09	07:49:58.686454	KitchenAStove	ON
2016-11-09	07:50:00.754146	KitchenAStove	OFF
2016-11-09	07:50:01.312366	KitchenAStove	ON
2016-11-09	07:50:04.121679	KitchenAStove	OFF
2016-11-09	07:50:05.434658	KitchenAStove	ON
2016-11-09	07:50:07.228689	KitchenAStove	OFF
2016-11-09	07:50:09.372894	KitchenAStove	ON
2016-11-09	07:50:11.435259	KitchenAStove	OFF
2016-11-09	07:50:13.498347	KitchenAStove	ON
2016-11-09	07:50:14.625065	KitchenAStove	OFF
2016-11-09	07:50:18.188747	KitchenAStove	ON
2016-11-09	07:50:19.314558	KitchenAStove	OFF
2016-11-09	07:50:21.186038	KitchenAStove	ON
2016-11-09	07:50:23.811701	KitchenAStove	OFF
2016-11-09	07:50:24.372061	KitchenAStove	ON
2016-11-09	07:50:25.496526	KitchenAStove	OFF
2016-11-09	07:50:28.122432	KitchenAStove	ON
2016-11-09	07:50:29.249188	KitchenAStove	OFF
2016-11-09	07:50:37.874170	KitchenAStove	ON
2016-11-09	07:50:38.994635	KitchenAStove	OFF
2016-11-09	07:50:41.433208	KitchenAStove	ON
2016-11-09	07:50:43.494693	KitchenAStove	OFF
2016-11-09	07:50:44.807975	KitchenAStove	ON
2016-11-09	07:50:45.603887	KitchenAArea	ON
2016-11-09	07:50:46.499727	KitchenAStove	OFF
2016-11-09	07:50:46.700113	KitchenAArea	OFF
2016-11-09	07:50:47.429734	KitchenAStove	ON
2016-11-09	07:50:49.002839	KitchenADiningChair	ON
2016-11-09	07:50:50.023636	KitchenADiningChair	OFF
2016-11-09	07:50:51.182049	KitchenAStove	OFF
2016-11-09	07:51:00.335359	KitchenADiningChair	ON
2016-11-09	07:51:01.462873	KitchenADiningChair	OFF
2016-11-09	07:51:04.276144	KitchenADiningChair	ON
2016-11-09	07:51:04.492171	KitchenAStove	ON
2016-11-09	07:51:05.962439	KitchenADiningChair	OFF
2016-11-09	07:51:11.430272	KitchenAStove	OFF
2016-11-09	07:51:12.184492	KitchenAStove	ON
2016-11-09	07:51:13.869230	KitchenAStove	OFF
2016-11-09	07:51:15.182868	KitchenAStove	ON
2016-11-09	07:51:16.303067	KitchenAStove	OFF
2016-11-09	07:51:18.555540	KitchenAStove	ON
2016-11-09	07:51:21.178478	KitchenAStove	OFF
2016-11-09	07:51:27.743040	KitchenAStove	ON
2016-11-09	07:51:29.432025	KitchenAStove	OFF
2016-11-09	07:51:36.179115	KitchenAStove	ON
2016-11-09	07:51:39.363643	KitchenAStove	OFF
2016-11-09	07:51:39.891551	KitchenADiningChair	ON
2016-11-09	07:51:39.926929	KitchenAStove	ON
2016-11-09	07:51:40.694569	KitchenAArea	ON
2016-11-09	07:51:42.143461	KitchenADiningChair	OFF
2016-11-09	07:51:42.569673	KitchenAArea	OFF
2016-11-09	07:51:42.926897	KitchenAStove	OFF
2016-11-09	07:51:44.633913	KitchenAArea	ON
2016-11-09	07:51:45.896687	KitchenADiningChair	ON
2016-11-09	07:51:46.114196	KitchenAStove	ON
2016-11-09	07:51:46.883630	KitchenAArea	OFF
2016-11-09	07:51:47.240721	KitchenAStove	OFF
2016-11-09	07:51:47.819344	KitchenAArea	ON
2016-11-09	07:51:48.327724	KitchenADiningChair	OFF
2016-11-09	07:51:52.906399	MainEntryway	ON
2016-11-09	07:51:53.067821	KitchenAArea	OFF
2016-11-09	07:51:55.158103	MainEntryway	OFF
2016-11-09	07:52:03.217304	MainEntryway	ON
2016-11-09	07:52:04.903680	MainEntryway	OFF
2016-11-09	07:52:05.252574	KitchenAArea	ON
2016-11-09	07:52:07.264307	KitchenADiningChair	ON
2016-11-09	07:52:07.486517	KitchenAStove	ON
2016-11-09	07:52:08.613315	KitchenAStove	OFF
2016-11-09	07:52:08.815455	KitchenAArea	OFF
2016-11-09	07:52:09.927473	KitchenAStove	ON
2016-11-09	07:52:10.128885	KitchenAArea	ON
2016-11-09	07:52:11.050801	KitchenAStove	OFF
2016-11-09	07:52:12.754050	KitchenADiningChair	OFF
2016-11-09	07:52:13.876578	KitchenAArea	OFF
2016-11-09	07:52:16.463164	LivingRoomAArea	ON
2016-11-09	07:52:17.585925	LivingRoomAArea	OFF
2016-11-09	07:52:32.442682	KitchenAArea	ON
2016-11-09	07:52:34.483077	KitchenAStove	ON
2016-11-09	07:52:34.641376	KitchenADiningChair	ON
2016-11-09	07:52:35.628438	KitchenAArea	OFF
2016-11-09	07:52:36.549562	KitchenAStove	OFF
2016-11-09	07:52:36.890739	KitchenADiningChair	OFF
2016-11-09	07:52:43.265223	KitchenADiningChair	ON
2016-11-09	07:52:43.290571	KitchenAStove	ON
2016-11-09	07:52:44.389379	KitchenADiningChair	OFF
2016-11-09	07:52:46.485279	KitchenAStove	OFF
2016-11-09	07:53:19.859035	KitchenAStove	ON
2016-11-09	07:53:22.261445	KitchenADiningChair	ON
2016-11-09	07:53:23.947530	KitchenADiningChair	OFF
2016-11-09	07:53:23.983962	KitchenAStove	OFF
2016-11-09	07:53:48.538223	KitchenAStove	ON
2016-11-09	07:53:50.602787	KitchenAStove	OFF
2016-11-09	07:53:51.538250	KitchenAStove	ON
2016-11-09	07:53:54.726625	KitchenAStove	OFF
2016-11-09	07:53:55.662938	KitchenAStove	ON
2016-11-09	07:53:56.788758	KitchenAStove	OFF
2016-11-09	07:54:03.723715	KitchenAStove	ON
2016-11-09	07:54:04.850897	KitchenAStove	OFF
2016-11-09	07:54:06.163810	KitchenAStove	ON
2016-11-09	07:54:07.286384	KitchenAStove	OFF
2016-11-09	07:54:20.410569	KitchenAStove	ON
2016-11-09	07:54:22.663029	KitchenAStove	OFF
2016-11-09	07:54:23.218580	KitchenAStove	ON
2016-11-09	07:54:24.345906	KitchenAStove	OFF
2016-11-09	07:54:28.287332	KitchenAStove	ON
2016-11-09	07:54:33.348315	KitchenAStove	OFF
2016-11-09	07:54:36.347037	KitchenAStove	ON
2016-11-09	07:54:37.474543	KitchenAStove	OFF
2016-11-09	07:54:44.226125	KitchenAStove	ON
2016-11-09	07:54:45.876573	KitchenADiningChair	ON
2016-11-09	07:54:47.001681	KitchenADiningChair	OFF
2016-11-09	07:54:47.217936	KitchenAStove	OFF
2016-11-09	07:54:57.718597	KitchenAStove	ON
2016-11-09	07:54:59.781856	KitchenAStove	OFF
