2016-11-17	14:02:17.316415	KitchenAArea	ON
2016-11-17	14:02:21.242530	KitchenAStove	ON
2016-11-17	14:02:23.699240	KitchenAArea	ON
2016-11-17	14:02:23.705418	KitchenAStove	ON
2016-11-17	14:02:26.496663	KitchenAStove	ON
2016-11-17	14:02:28.744436	KitchenAStove	ON
2016-11-17	14:02:39.433588	KitchenAStove	ON
2016-11-17	14:02:40.376528	BedroomABed	ON
2016-11-17	14:02:41.689527	KitchenAArea	ON
2016-11-17	14:02:44.308356	BedroomABed	ON
2016-11-17	14:02:47.501569	BedroomABed	ON
2016-11-17	14:02:48.749056	KitchenAArea	ON
2016-11-17	14:02:48.804445	KitchenAStove	ON
2016-11-17	14:02:55.740521	KitchenAStove	ON
2016-11-17	14:02:57.624608	KitchenAStove	ON
2016-11-17	14:02:57.631700	KitchenAArea	ON
2016-11-17	14:03:12.433037	KitchenAStove	ON
2016-11-17	14:03:25.366833	KitchenAStove	ON
2016-11-17	14:03:31.549678	KitchenAStove	ON
2016-11-17	14:03:33.996351	KitchenAArea	ON
2016-11-17	14:04:02.682408	BedroomABed	ON
2016-11-17	14:04:02.924431	BedroomAArea	ON
2016-11-17	14:04:08.301595	BedroomABed	ON
2016-11-17	14:04:12.613930	BedroomABed	ON
2016-11-17	14:04:14.677153	BedroomABed	ON
2016-11-17	14:04:18.115694	BedroomAArea	ON
2016-11-17	14:04:21.428689	KitchenAArea	ON
2016-11-17	14:04:24.235615	KitchenAArea	ON
2016-11-17	14:04:27.426028	KitchenAArea	ON
2016-11-17	14:04:39.045677	BedroomABed	ON
2016-11-17	14:04:55.359657	BedroomABed	ON
2016-11-17	14:04:55.611536	BedroomAArea	ON
2016-11-17	14:04:57.298544	BedroomAArea	ON
2016-11-17	14:05:00.796679	BedroomABed	ON
2016-11-17	14:05:02.736745	BedroomAArea	ON
2016-11-17	14:05:03.982265	BedroomABed	ON
2016-11-17	14:05:04.610646	BedroomAArea	ON
2016-11-17	14:05:06.859879	BedroomAArea	ON
2016-11-17	14:05:08.485724	BedroomABed	ON
2016-11-17	14:05:09.297288	BedroomAArea	ON
2016-11-17	14:05:11.732620	BedroomAArea	ON
2016-11-17	14:05:19.359175	KitchenAArea	ON
2016-11-17	14:05:19.914998	KitchenAStove	ON
2016-11-17	14:05:21.598865	KitchenAStove	ON
2016-11-17	14:05:24.598252	KitchenAStove	ON
2016-11-17	14:05:27.039876	KitchenAStove	ON
2016-11-17	14:05:36.412687	KitchenAStove	ON
2016-11-17	14:05:38.304075	BedroomABed	ON
2016-11-17	14:05:38.355393	BedroomAArea	ON
2016-11-17	14:05:41.298599	BedroomABed	ON
2016-11-17	14:05:41.354207	BedroomAArea	ON
2016-11-17	14:05:44.355132	BedroomAArea	ON
2016-11-17	14:05:46.982376	BedroomAArea	ON
2016-11-17	14:05:47.665986	KitchenAStove	ON
2016-11-17	14:05:49.165663	KitchenAArea	ON
2016-11-17	14:05:59.915992	BedroomAArea	ON
2016-11-17	14:06:01.789897	BedroomAArea	ON
2016-11-17	14:06:02.480860	KitchenAArea	ON
2016-11-17	14:06:02.487229	BedroomABed	ON
2016-11-17	14:06:08.812055	MainEntryway	ON
2016-11-17	14:06:09.664730	BedroomAArea	ON
2016-11-17	14:06:17.161537	BedroomAArea	ON
2016-11-17	14:06:17.787130	MainEntryway	ON
2016-11-17	14:06:18.849431	BedroomAArea	ON
2016-11-17	14:06:19.723757	KitchenAArea	ON
2016-11-17	14:06:20.091147	BedroomADoor	ON
2016-11-17	14:06:24.599602	KitchenAArea	ON
2016-11-17	14:06:25.537421	KitchenAStove	ON
2016-11-17	14:06:28.603094	BedroomAArea	ON
2016-11-17	14:06:28.713820	BedroomADoor	ON
2016-11-17	14:06:31.713927	BedroomADoor	ON
2016-11-17	14:06:32.349162	BedroomAArea	ON
2016-11-17	14:06:35.682568	BathroomAArea	ON
2016-11-17	14:06:36.260966	BathroomASink	ON
2016-11-17	14:06:40.167943	BathroomAToilet	ON
2016-11-17	14:06:41.859025	BathroomAToilet	ON
2016-11-17	14:06:45.431607	BathroomAArea	ON
2016-11-17	14:06:45.599896	BathroomAToilet	ON
2016-11-17	14:06:46.533243	KitchenAStove	ON
2016-11-17	14:06:47.863528	BathroomAArea	ON
2016-11-17	14:06:50.107266	BathroomAToilet	ON
2016-11-17	14:06:50.126023	BathroomAArea	ON
2016-11-17	14:06:50.465676	KitchenAStove	ON
2016-11-17	14:06:52.569850	BathroomASink	ON
2016-11-17	14:06:53.090241	KitchenAStove	ON
2016-11-17	14:06:53.283930	KitchenAArea	ON
2016-11-17	14:06:54.967921	KitchenAStove	ON
2016-11-17	14:06:55.128288	BathroomBArea	ON
2016-11-17	14:07:07.341123	KitchenAStove	ON
2016-11-17	14:07:09.782778	KitchenAArea	ON
2016-11-17	14:07:16.527662	KitchenAStove	ON
2016-11-17	14:07:17.469490	KitchenAArea	ON
2016-11-17	14:07:19.722229	KitchenAArea	ON
2016-11-17	14:07:22.336796	KitchenAStove	ON
2016-11-17	14:07:22.720530	KitchenAArea	ON
2016-11-17	14:07:24.406568	KitchenAStove	ON
2016-11-17	14:07:25.529900	KitchenAArea	ON
2016-11-17	14:07:29.646358	KitchenAArea	ON
2016-11-17	14:07:30.600688	KitchenAArea	ON
2016-11-17	14:07:30.606116	KitchenAStove	ON
2016-11-17	14:07:32.291383	KitchenAArea	ON
2016-11-17	14:07:34.716259	KitchenAArea	ON
2016-11-17	14:07:37.461977	MainEntryway	ON
2016-11-17	14:07:42.148753	MainEntryway	ON
2016-11-17	14:07:43.527909	KitchenAArea	ON
2016-11-17	14:07:44.278875	KitchenAStove	ON
2016-11-17	14:07:46.837110	MainEntryway	ON
2016-11-17	14:07:53.334096	DiningRoomAArea	ON
2016-11-17	14:07:58.016861	DiningRoomAArea	ON
2016-11-17	14:07:59.706440	DiningRoomAArea	ON
2016-11-17	14:08:03.830501	DiningRoomAArea	ON
2016-11-17	14:08:07.769614	DiningRoomAArea	ON
2016-11-17	14:08:10.582779	DiningRoomAArea	ON
2016-11-17	14:08:13.898375	KitchenAStove	ON
2016-11-17	14:08:19.335762	KitchenAArea	ON
2016-11-17	14:08:39.501390	KitchenAArea	ON
2016-11-17	14:08:43.522371	KitchenAArea	ON
2016-11-17	14:08:45.204051	KitchenAStove	ON
2016-11-17	14:08:59.138245	DiningRoomAArea	ON
2016-11-17	14:09:10.573924	DiningRoomAArea	ON
2016-11-17	14:09:28.166956	KitchenAStove	ON
2016-11-17	14:09:29.267751	KitchenAArea	ON
2016-11-17	14:09:34.521545	KitchenAArea	ON
2016-11-17	14:09:36.014677	KitchenAStove	ON
2016-11-17	14:09:40.325484	KitchenAStove	ON
2016-11-17	14:09:41.077625	KitchenAArea	ON
2016-11-17	14:09:56.637347	KitchenAStove	ON
2016-11-17	14:10:06.946809	KitchenAStove	ON
2016-11-17	14:10:30.763636	KitchenAArea	ON
2016-11-17	14:10:32.631624	KitchenAStove	ON
2016-11-17	14:10:53.628000	KitchenAStove	ON
2016-11-17	14:10:56.065185	KitchenAStove	ON
2016-11-17	14:10:57.248445	DiningRoomAArea	ON
2016-11-17	14:11:00.441299	DiningRoomAArea	ON
2016-11-17	14:11:04.378490	DiningRoomAArea	ON
2016-11-17	14:11:10.772089	BathroomBArea	ON
2016-11-17	14:11:10.877038	KitchenAStove	ON
2016-11-17	14:11:11.802676	BathroomBSink	ON
2016-11-17	14:11:11.818521	KitchenAArea	ON
2016-11-17	14:11:15.730421	BathroomBArea	ON
2016-11-17	14:11:19.105895	BathroomBArea	ON
2016-11-17	14:11:19.488687	BathroomBSink	ON
2016-11-17	14:11:23.045469	BathroomBArea	ON
2016-11-17	14:11:25.108500	BathroomBArea	ON
2016-11-17	14:11:30.358592	BathroomBArea	ON
2016-11-17	14:11:40.854759	BathroomBArea	ON
2016-11-17	14:11:44.413944	BathroomBArea	ON
2016-11-17	14:11:48.164592	BathroomBArea	ON
2016-11-17	14:11:51.914568	BathroomBArea	ON
2016-11-17	14:11:52.503952	KitchenAArea	ON
2016-11-17	14:11:52.866358	KitchenAStove	ON
2016-11-17	14:12:00.169501	BathroomBArea	ON
2016-11-17	14:12:01.869359	BedroomADoor	ON
2016-11-17	14:12:02.161535	BedroomAArea	ON
2016-11-17	14:12:10.753622	BedroomAArea	ON
2016-11-17	14:12:13.496223	KitchenAStove	ON
2016-11-17	14:12:14.428668	BedroomADoor	ON
2016-11-17	14:12:17.035914	BathroomBArea	ON
2016-11-17	14:12:20.864290	DiningRoomAArea	ON
2016-11-17	14:12:22.557101	DiningRoomAArea	ON
2016-11-17	14:12:25.557209	DiningRoomAArea	ON
2016-11-17	14:12:28.471503	BathroomBArea	ON
2016-11-17	14:12:29.675899	BathroomAArea	ON
2016-11-17	14:12:30.062355	BathroomASink	ON
2016-11-17	14:12:31.496443	KitchenAArea	ON
2016-11-17	14:12:31.682445	KitchenAStove	ON
2016-11-17	14:12:32.644265	BathroomAToilet	ON
2016-11-17	14:12:34.884844	BathroomAToilet	ON
2016-11-17	14:12:35.055820	KitchenAStove	ON
2016-11-17	14:12:35.102472	BathroomAArea	ON
2016-11-17	14:12:37.682027	KitchenAStove	ON
2016-11-17	14:12:38.246299	KitchenAArea	ON
2016-11-17	14:12:40.119383	KitchenAStove	ON
2016-11-17	14:12:43.504605	BathroomAToilet	ON
2016-11-17	14:12:46.322699	BathroomAToilet	ON
2016-11-17	14:12:48.577975	BathroomAToilet	ON
2016-11-17	14:13:15.368031	KitchenAStove	ON
2016-11-17	14:13:15.740444	KitchenAArea	ON
2016-11-17	14:13:18.361721	KitchenAStove	ON
2016-11-17	14:13:20.803144	KitchenAStove	ON
2016-11-17	14:13:21.362580	KitchenAArea	ON
2016-11-17	14:13:24.180740	KitchenAArea	ON
2016-11-17	14:13:51.172962	KitchenAStove	ON
2016-11-17	14:13:53.982530	KitchenAStove	ON
2016-11-17	14:13:56.816683	BathroomAToilet	ON
2016-11-17	14:13:58.486859	KitchenAStove	ON
2016-11-17	14:14:10.692821	BathroomAToilet	ON
2016-11-17	14:14:14.441330	BathroomAToilet	ON
2016-11-17	14:14:18.376971	BathroomAToilet	ON
2016-11-17	14:14:23.804652	KitchenAStove	ON
2016-11-17	14:14:24.751503	BathroomAToilet	ON
2016-11-17	14:14:28.689204	BathroomAToilet	ON
2016-11-17	14:14:28.714056	BathroomAArea	ON
2016-11-17	14:14:29.986500	KitchenAArea	ON
2016-11-17	14:14:30.177791	KitchenAStove	ON
2016-11-17	14:14:30.751599	BathroomAToilet	ON
2016-11-17	14:14:37.672538	KitchenAArea	ON
2016-11-17	14:14:46.704695	BathroomAToilet	ON
2016-11-17	14:14:46.890768	BathroomAArea	ON
2016-11-17	14:14:51.564461	BathroomAToilet	ON
2016-11-17	14:14:53.828805	BathroomAArea	ON
2016-11-17	14:14:54.747639	BathroomAToilet	ON
2016-11-17	14:14:56.097321	BathroomASink	ON
2016-11-17	14:15:02.762542	DiningRoomAArea	ON
2016-11-17	14:15:04.535150	DiningRoomAArea	ON
2016-11-17	14:15:07.348649	DiningRoomAArea	ON
2016-11-17	14:15:10.534374	DiningRoomAArea	ON
2016-11-17	14:15:19.160084	DiningRoomAArea	ON
2016-11-17	14:15:26.660052	DiningRoomAArea	ON
2016-11-17	14:15:28.291429	KitchenAArea	ON
2016-11-17	14:15:28.475105	KitchenAStove	ON
2016-11-17	14:15:29.475653	DiningRoomAArea	ON
2016-11-17	14:15:32.037610	KitchenAStove	ON
2016-11-17	14:15:38.099370	DiningRoomAArea	ON
2016-11-17	14:15:41.849217	DiningRoomAArea	ON
2016-11-17	14:15:46.908359	DiningRoomAArea	ON
2016-11-17	14:15:52.345145	DiningRoomAArea	ON
2016-11-17	14:15:57.031733	DiningRoomAArea	ON
2016-11-17	14:15:58.904556	DiningRoomAArea	ON
2016-11-17	14:16:07.338332	DiningRoomAArea	ON
2016-11-17	14:16:12.780179	DiningRoomAArea	ON
2016-11-17	14:16:17.652692	DiningRoomAArea	ON
2016-11-17	14:16:24.779985	DiningRoomAArea	ON
2016-11-17	14:16:39.346193	KitchenAArea	ON
2016-11-17	14:16:42.900456	KitchenAStove	ON
2016-11-17	14:16:43.468523	KitchenAArea	ON
2016-11-17	14:16:51.908955	KitchenAArea	ON
2016-11-17	14:16:56.594278	KitchenAArea	ON
2016-11-17	14:16:57.530358	KitchenAStove	ON
2016-11-17	14:16:59.031455	KitchenAArea	ON
2016-11-17	14:17:09.874341	MainEntryway	ON
2016-11-17	14:17:17.218807	KitchenAArea	ON
2016-11-17	14:17:21.524792	KitchenAStove	ON
2016-11-17	14:17:26.109002	KitchenAStove	ON
2016-11-17	14:17:27.157119	KitchenAArea	ON
2016-11-17	14:17:38.962488	KitchenAStove	ON
2016-11-17	14:17:39.335247	KitchenAArea	ON
2016-11-17	14:17:42.900831	KitchenAStove	ON
2016-11-17	14:20:14.789071	KitchenAStove	ON
2016-11-17	14:20:15.797252	KitchenAArea	ON
2016-11-17	14:20:20.570250	KitchenAStove	ON
2016-11-17	14:20:55.818396	KitchenAStove	ON
2016-11-17	14:27:46.210227	KitchenAArea	ON
2016-11-17	14:27:48.086221	KitchenAStove	ON
2016-11-17	14:28:08.895134	KitchenAStove	ON
2016-11-17	14:28:11.145020	KitchenAStove	ON
2016-11-17	14:28:12.834753	KitchenAArea	ON
2016-11-17	14:28:16.015989	KitchenAStove	ON
2016-11-17	14:28:47.140455	KitchenAStove	ON
2016-11-17	14:28:59.892158	KitchenAStove	ON
2016-11-17	14:29:11.512042	KitchenAStove	ON
2016-11-17	14:29:45.448338	KitchenAStove	ON
2016-11-17	14:29:51.256772	KitchenAArea	ON
2016-11-17	14:29:51.448312	KitchenAStove	ON
2016-11-17	14:30:00.254829	KitchenAStove	ON
2016-11-17	14:30:03.445914	KitchenAStove	ON
2016-11-17	14:30:04.382647	KitchenAArea	ON
2016-11-17	14:30:07.382550	KitchenAStove	ON
2016-11-17	14:30:07.568006	KitchenAArea	ON
2016-11-17	14:30:08.353589	KitchenARefrigerator	ON
2016-11-17	14:30:09.258017	KitchenAArea	ON
2016-11-17	14:30:12.279793	KitchenAStove	ON
2016-11-17	14:30:19.489759	KitchenAArea	ON
2016-11-17	14:30:23.130465	KitchenAArea	ON
2016-11-17	14:30:24.816440	KitchenAArea	ON
2016-11-17	14:30:25.190237	KitchenAStove	ON
2016-11-17	14:30:28.006985	KitchenAStove	ON
2016-11-17	14:30:38.879663	KitchenAStove	ON
2016-11-17	14:30:40.569575	KitchenAArea	ON
2016-11-17	14:30:53.689547	KitchenAStove	ON
2016-11-17	14:31:03.628276	KitchenAStove	ON
2016-11-17	14:31:05.691389	KitchenAArea	ON
2016-11-17	14:32:42.616970	KitchenAArea	ON
2016-11-17	14:32:42.991280	KitchenAStove	ON
2016-11-17	14:32:50.680957	KitchenAStove	ON
2016-11-17	14:32:54.055988	KitchenAStove	ON
2016-11-17	14:32:58.181171	KitchenAStove	ON
2016-11-17	14:33:02.114236	KitchenAStove	ON
2016-11-17	14:33:02.679913	KitchenAArea	ON
2016-11-17	14:33:07.163458	MainEntryway	ON
2016-11-17	14:33:09.583200	MainEntryway	ON
2016-11-17	14:33:15.015659	MainEntryway	ON
2016-11-17	14:33:17.485065	KitchenAArea	ON
2016-11-17	14:33:18.986407	KitchenAStove	ON
2016-11-17	14:33:21.239515	KitchenAArea	ON
2016-11-17	14:33:27.414817	BathroomBArea	ON
2016-11-17	14:33:28.987797	BathroomAArea	ON
2016-11-17	14:33:29.351594	BathroomASink	ON
2016-11-17	14:33:31.399360	BathroomAToilet	ON
2016-11-17	14:33:35.520908	BathroomAToilet	ON
2016-11-17	14:33:36.300756	BathroomAArea	ON
2016-11-17	14:33:59.531054	BathroomAToilet	ON
2016-11-17	14:34:04.246648	BathroomAArea	ON
2016-11-17	14:34:04.581784	BathroomAToilet	ON
2016-11-17	14:34:08.922904	BathroomAArea	ON
2016-11-17	14:34:10.581960	BathroomAToilet	ON
2016-11-17	14:34:12.106880	BathroomAArea	ON
2016-11-17	14:34:13.033437	BathroomASink	ON
2016-11-17	14:34:22.219516	BathroomASink	ON
2016-11-17	14:34:25.421828	BathroomAArea	ON
2016-11-17	14:34:28.902328	BathroomBArea	ON
2016-11-17	14:34:31.819459	BedroomBDoor	ON
2016-11-17	14:34:32.232556	BedroomBArea	ON
2016-11-17	14:34:36.922264	BedroomBArea	ON
2016-11-17	14:35:09.921585	BedroomBArea	ON
2016-11-17	14:35:11.602433	BedroomBArea	ON
2016-11-17	14:35:33.816195	BedroomBBed	ON
2016-11-17	14:35:51.725775	BedroomBArea	ON
2016-11-17	14:35:57.536572	BedroomBArea	ON
2016-11-17	14:35:58.377445	BedroomBBed	ON
2016-11-17	14:36:02.407356	BedroomBArea	ON
2016-11-17	14:36:20.222198	BedroomBArea	ON
2016-11-17	14:38:38.399049	BedroomBArea	ON
2016-11-17	14:38:40.423661	BedroomBDoor	ON
2016-11-17	14:38:45.299951	BathroomAArea	ON
2016-11-17	14:38:45.471199	BathroomASink	ON
2016-11-17	14:38:48.630335	BathroomASink	ON
2016-11-17	14:38:52.611335	BedroomBDoor	ON
2016-11-17	14:38:52.831511	BedroomBArea	ON
2016-11-17	14:38:57.333899	BedroomBArea	ON
2016-11-17	14:38:59.548785	BedroomBDoor	ON
2016-11-17	14:39:04.377430	BathroomASink	ON
2016-11-17	14:39:04.407933	BathroomAArea	ON
2016-11-17	14:39:07.769721	BathroomAToilet	ON
2016-11-17	14:39:10.550976	BathroomAToilet	ON
2016-11-17	14:39:12.840468	BathroomAArea	ON
2016-11-17	14:39:17.899327	BathroomAArea	ON
2016-11-17	14:39:19.193377	BathroomASink	ON
2016-11-17	14:39:25.482475	MainEntryway	ON
2016-11-17	14:39:27.541354	MainEntryway	ON
2016-11-17	14:39:29.417327	MainEntryway	ON
2016-11-17	14:39:30.760756	KitchenAArea	ON
2016-11-17	14:39:33.388988	KitchenAStove	ON
2016-11-17	14:39:40.885904	KitchenAStove	ON
2016-11-17	14:39:41.260261	KitchenAArea	ON
2016-11-17	14:39:49.766995	BathroomAArea	ON
2016-11-17	14:39:50.497490	BathroomASink	ON
2016-11-17	14:39:53.873229	BathroomASink	ON
2016-11-17	14:39:53.898436	BathroomAArea	ON
2016-11-17	14:39:58.935250	BathroomASink	ON
2016-11-17	14:40:01.376626	BathroomASink	ON
2016-11-17	14:40:03.274518	BathroomAArea	ON
2016-11-17	14:40:05.120500	BathroomASink	ON
2016-11-17	14:40:06.274055	BathroomAArea	ON
2016-11-17	14:40:09.432948	BathroomASink	ON
2016-11-17	14:40:10.018393	BathroomAArea	ON
2016-11-17	14:40:12.997626	BathroomASink	ON
2016-11-17	14:40:14.331072	BathroomAArea	ON
2016-11-17	14:40:18.433283	BathroomASink	ON
2016-11-17	14:40:21.459301	BathroomAArea	ON
2016-11-17	14:40:21.807027	BathroomASink	ON
2016-11-17	14:40:27.828079	BathroomAArea	ON
2016-11-17	14:40:30.077893	BathroomAArea	ON
2016-11-17	14:40:30.807843	BathroomASink	ON	Lavare_Mani end
2016-11-17	14:40:33.429491	BathroomASink	ON
2016-11-17	14:40:33.636317	BathroomAArea	ON
2016-11-17	14:40:38.537333	BedroomBDoor	ON
2016-11-17	14:40:38.945854	BedroomBArea	ON
2016-11-17	14:40:48.886559	BedroomBArea	ON
2016-11-17	14:40:51.474997	BedroomBDoor	ON
2016-11-17	14:40:56.356623	KitchenAArea	ON
2016-11-17	14:40:58.565323	KitchenAStove	ON
2016-11-17	14:41:00.563010	KitchenAArea	ON
2016-11-17	14:41:29.248696	KitchenAArea	ON
2016-11-17	14:41:31.125139	KitchenAStove	ON
2016-11-17	14:41:35.434736	KitchenAStove	ON
2016-11-17	14:41:35.992862	KitchenAArea	ON
2016-11-17	14:41:49.868453	KitchenAStove	ON
2016-11-17	14:42:17.620111	KitchenAStove	ON
2016-11-17	14:42:19.495038	KitchenAStove	ON
2016-11-17	14:42:23.429646	KitchenAStove	ON
2016-11-17	14:42:32.056452	KitchenAStove	ON
2016-11-17	14:42:35.618834	KitchenAStove	ON
2016-11-17	14:42:52.868347	KitchenAStove	ON
2016-11-17	14:42:57.549072	KitchenAStove	ON
2016-11-17	14:43:22.114098	KitchenAStove	ON
2016-11-17	14:44:25.482465	KitchenAStove	ON
2016-11-17	14:44:26.789758	KitchenAArea	ON
2016-11-17	14:44:32.531497	LivingRoomAArea	ON
2016-11-17	14:44:45.652472	LivingRoomAArea	ON
2016-11-17	14:44:48.652816	LivingRoomAArea	ON
2016-11-17	14:44:52.476380	KitchenAArea	ON
2016-11-17	14:44:54.540101	KitchenAStove	ON
2016-11-17	14:44:56.787914	KitchenAArea	ON
2016-11-17	14:45:22.846173	KitchenAStove	ON
2016-11-17	14:45:26.785960	KitchenAStove	ON
2016-11-17	14:45:27.343892	KitchenAArea	ON
2016-11-17	14:45:30.724904	KitchenAStove	ON
2016-11-17	14:46:31.655422	KitchenAStove	ON
2016-11-17	14:46:35.969671	KitchenAStove	ON
2016-11-17	14:46:36.151984	KitchenAArea	ON
2016-11-17	14:46:44.403707	KitchenAStove	ON
2016-11-17	14:46:44.776237	KitchenAArea	ON
2016-11-17	14:46:48.149139	KitchenAStove	ON
2016-11-17	14:46:50.398020	KitchenAStove	ON
2016-11-17	14:46:51.147488	KitchenAArea	ON
2016-11-17	14:47:09.525096	KitchenAArea	ON
2016-11-17	14:47:13.839960	KitchenAArea	ON
2016-11-17	14:47:15.525113	KitchenAStove	ON
2016-11-17	14:47:19.645896	KitchenAStove	ON
2016-11-17	14:47:20.208597	KitchenAArea	ON
2016-11-17	14:47:24.706412	KitchenAStove	ON
2016-11-17	14:47:34.081953	KitchenAStove	ON
2016-11-17	14:47:35.208309	KitchenAArea	ON
2016-11-17	14:47:53.585602	KitchenAArea	ON
2016-11-17	14:47:57.515901	KitchenAStove	ON
2016-11-17	14:47:58.079710	KitchenAArea	ON
2016-11-17	14:48:01.644774	KitchenAStove	ON
2016-11-17	14:48:02.767096	KitchenAArea	ON
2016-11-17	14:48:06.331218	KitchenAStove	ON
2016-11-17	14:48:16.643414	KitchenAStove	ON
2016-11-17	14:48:27.328378	KitchenAStove	ON
2016-11-17	14:48:37.642812	KitchenAStove	ON
2016-11-17	14:48:44.013727	KitchenAStove	ON
2016-11-17	14:48:51.510905	KitchenAStove	ON
2016-11-17	14:48:55.448327	KitchenAStove	ON
2016-11-17	14:49:47.569746	KitchenAStove	ON
2016-11-17	14:49:52.257793	KitchenAStove	ON
2016-11-17	14:49:52.631159	KitchenAArea	ON
2016-11-17	14:49:58.070106	KitchenAStove	ON
2016-11-17	14:49:59.946647	KitchenAStove	ON
2016-11-17	14:50:12.505050	KitchenAStove	ON
2016-11-17	14:50:18.132843	KitchenAStove	ON
2016-11-17	14:50:22.254451	KitchenAStove	ON
2016-11-17	14:50:25.069607	KitchenAStove	ON
2016-11-17	14:50:29.944864	KitchenAStove	ON
2016-11-17	14:50:43.812563	KitchenAStove	ON
2016-11-17	14:50:48.309326	KitchenAStove	ON
2016-11-17	14:50:51.686168	KitchenAStove	ON
2016-11-17	14:50:53.935415	KitchenAStove	ON
2016-11-17	14:50:57.691463	KitchenAStove	ON
2016-11-17	14:50:59.557893	KitchenAStove	ON
2016-11-17	14:51:02.565922	KitchenAStove	ON
2016-11-17	14:51:04.809739	KitchenAStove	ON
2016-11-17	14:51:06.500245	KitchenAStove	ON
2016-11-17	14:51:06.787231	KitchenAArea	ON
2016-11-17	14:51:08.368086	KitchenAArea	ON
2016-11-17	14:51:13.623677	KitchenAStove	ON
2016-11-17	14:51:14.746540	KitchenAArea	ON
2016-11-17	14:51:45.120187	KitchenAStove	ON
2016-11-17	14:51:50.366410	KitchenAStove	ON
2016-11-17	14:51:50.743680	KitchenAArea	ON
2016-11-17	14:52:01.057370	KitchenAStove	ON
2016-11-17	14:52:04.430108	KitchenAStove	ON
2016-11-17	14:57:59.143377	KitchenAStove	ON
2016-11-17	14:58:01.391954	KitchenAStove	ON
2016-11-17	14:58:32.138823	KitchenAStove	ON
2016-11-17	14:58:34.014650	KitchenAStove	ON
2016-11-17	15:00:55.770912	KitchenAStove	ON
2016-11-17	15:01:46.371836	KitchenAStove	ON
2016-11-17	15:02:23.863230	KitchenAStove	ON
2016-11-17	15:02:26.489669	KitchenAArea	ON
2016-11-17	15:02:31.177843	KitchenAStove	ON
2016-11-17	15:02:40.173940	KitchenAStove	ON
2016-11-17	15:03:36.980276	KitchenAStove	ON
2016-11-17	15:03:40.542609	KitchenAStove	ON
2016-11-17	15:03:42.230062	KitchenAArea	ON
2016-11-17	15:03:45.043554	KitchenAStove	ON
2016-11-17	15:03:47.293365	KitchenAArea	ON
2016-11-17	15:03:54.983778	KitchenAStove	ON
2016-11-17	15:03:55.913865	KitchenAArea	ON
2016-11-17	15:03:58.730328	KitchenAArea	ON
2016-11-17	15:04:01.727763	KitchenAArea	ON
2016-11-17	15:04:05.288223	KitchenAArea	ON
2016-11-17	15:04:08.288438	KitchenAArea	ON
2016-11-17	15:04:16.728317	BathroomBArea	ON
2016-11-17	15:04:18.052139	BedroomADoor	ON
2016-11-17	15:04:18.340147	BedroomAArea	ON
2016-11-17	15:04:21.145070	BedroomAArea	ON
2016-11-17	15:04:21.609271	BedroomADoor	ON
2016-11-17	15:04:23.224735	BathroomAArea	ON
2016-11-17	15:04:24.104274	BathroomASink	ON
2016-11-17	15:04:27.699127	BathroomBArea	ON
2016-11-17	15:04:28.912142	BathroomBSink	ON
2016-11-17	15:04:32.100028	BathroomBSink	ON
2016-11-17	15:04:33.599020	BathroomBArea	ON
2016-11-17	15:04:48.601591	BathroomBArea	ON	Pulire_Bagno begin
2016-11-17	15:04:48.612323	BathroomBSink	ON
2016-11-17	15:04:54.222609	BathroomBArea	ON
2016-11-17	15:04:57.221620	BathroomBToilet	ON
2016-11-17	15:05:03.591907	BathroomBToilet	ON
2016-11-17	15:05:10.905868	BathroomBArea	ON
2016-11-17	15:05:12.597482	BathroomBSink	ON
2016-11-17	15:05:15.147733	BathroomAArea	ON
2016-11-17	15:05:15.471435	BathroomASink	ON
2016-11-17	15:05:20.283689	BathroomBArea	ON
2016-11-17	15:05:21.593116	BathroomBSink	ON
2016-11-17	15:05:24.030457	BathroomBSink	ON
2016-11-17	15:05:26.849281	BathroomBArea	ON
2016-11-17	15:05:35.470468	BathroomBSink	ON
2016-11-17	15:05:35.651968	BathroomBArea	ON
2016-11-17	15:05:42.598073	BathroomBSink	ON
2016-11-17	15:05:43.342051	BathroomBArea	ON
2016-11-17	15:05:45.213382	BathroomBArea	ON
2016-11-17	15:05:50.854382	BathroomBSink	ON
2016-11-17	15:05:51.030590	BathroomBArea	ON
2016-11-17	15:05:52.527447	BathroomBSink	ON
2016-11-17	15:05:56.282223	BathroomBSink	ON
2016-11-17	15:05:56.840612	BathroomBArea	ON
2016-11-17	15:05:58.716439	BathroomBArea	ON
2016-11-17	15:06:03.214806	BathroomBArea	ON
2016-11-17	15:06:03.590518	BathroomBSink	ON
2016-11-17	15:06:05.467807	BathroomBArea	ON
2016-11-17	15:06:05.658257	BathroomBSink	ON
2016-11-17	15:06:17.091272	BathroomBArea	ON
2016-11-17	15:06:17.102190	BathroomBSink	ON
2016-11-17	15:06:22.898375	BathroomBSink	ON
2016-11-17	15:06:23.090024	BathroomBArea	ON
